-6.349200,71.414500
-6.357500,71.438100
-6.365800,71.461700
-6.374200,71.485300
-6.382500,71.508800
-6.390800,71.532400
-6.399100,71.556000
-6.407400,71.579600
-6.415700,71.603100
-6.424100,71.626700
-6.432400,71.650300
-6.440700,71.673800
-6.449100,71.697400
-6.457400,71.721000
-6.465700,71.744600
-6.474100,71.768100
-6.482400,71.791700
-6.490800,71.815200
-6.499100,71.838800
-6.507500,71.862400
-6.515900,71.885900
-6.524200,71.909500
-6.532600,71.933100
-6.541000,71.956600
-6.549300,71.980200
-6.557700,72.003700
-6.566100,72.027300
-6.574500,72.050800
-6.582800,72.074400
-6.591200,72.097900
-6.599600,72.121500
-6.608000,72.145000
-6.616400,72.168600
-6.624800,72.192100
-6.633200,72.215700
-6.641600,72.239200
-6.650000,72.262800
-6.658400,72.286300
-6.666800,72.309900
-6.675200,72.333400
-6.683700,72.356900
-6.692100,72.380500
-6.700500,72.404000
-6.708900,72.427600
-6.717400,72.451100
-6.725800,72.474600
-6.734200,72.498200
-6.742700,72.521700
-6.751100,72.545200
-6.759600,72.568800
-6.768000,72.592300
-6.776500,72.615800
-6.784900,72.639300
-6.793400,72.662900
-6.801800,72.686400
-6.810300,72.709900
-6.818800,72.733400
-6.827200,72.757000
-6.835700,72.780500
-6.844200,72.804000
-6.852600,72.827500
-6.861100,72.851000
-6.869600,72.874600
-6.878100,72.898100
-6.886600,72.921600
-6.895100,72.945100
-6.903600,72.968600
-6.912100,72.992100
-6.920600,73.015600
-6.929100,73.039100
-6.937600,73.062600
-6.946100,73.086200
-6.954600,73.109700
-6.963100,73.133200
-6.971600,73.156700
-6.980200,73.180200
-6.988700,73.203700
-6.997200,73.227200
-7.005700,73.250700
-7.014300,73.274200
-7.022800,73.297700
-7.031300,73.321200
-7.039900,73.344700
-7.048400,73.368200
-7.057000,73.391700
-7.065500,73.415100
-7.074100,73.438600
-7.082600,73.462100
-7.091200,73.485600
-7.099800,73.509100
-7.108300,73.532600
-7.116900,73.556100
-7.125500,73.579600
-7.134000,73.603000
-7.142600,73.626500
-7.151200,73.650000
-7.159800,73.673500
-7.168400,73.697000
-7.176900,73.720400
-7.185500,73.743900
-7.194100,73.767400
-7.202700,73.790900
-7.211300,73.814400
-7.219900,73.837800
-7.228500,73.861300
-7.237100,73.884800
-7.245800,73.908200
-7.254400,73.931700
-7.263000,73.955200
-7.271600,73.978600
-7.280200,74.002100
-7.288900,74.025600
-7.297500,74.049000
-7.306100,74.072500
-7.314800,74.096000
-7.323400,74.119400
-7.332000,74.142900
-7.340700,74.166300
-7.349300,74.189800
-7.358000,74.213200
-7.366600,74.236700
-7.375300,74.260200
-7.384000,74.283600
-7.392600,74.307100
-7.401300,74.330500
-7.409900,74.354000
-7.418600,74.377400
-7.427300,74.400900
-7.436000,74.424300
-7.444600,74.447700
-7.453300,74.471200
-7.462000,74.494600
-7.470700,74.518100
-7.479400,74.541500
-7.488100,74.565000
-7.496800,74.588400
-7.505500,74.611800
-7.514200,74.635300
-7.522900,74.658700
-7.531600,74.682100
-7.540300,74.705600
-7.549000,74.729000
-7.557700,74.752400
-7.566500,74.775900
-7.575200,74.799300
-7.583900,74.822700
-7.592600,74.846100
-7.601400,74.869600
-7.610100,74.893000
-7.618900,74.916400
-7.627600,74.939800
-7.636300,74.963300
-7.645100,74.986700
-7.653800,75.010100
-7.662600,75.033500
-7.671300,75.056900
-7.680100,75.080300
-7.688900,75.103800
-7.697600,75.127200
-7.706400,75.150600
-7.715200,75.174000
-7.723900,75.197400
-7.732700,75.220800
-7.741500,75.244200
-7.750300,75.267600
-7.759100,75.291000
-7.767800,75.314400
-7.776600,75.337800
-7.785400,75.361200
-7.794200,75.384600
-7.803000,75.408000
-7.811800,75.431400
-7.820600,75.454800
-7.829400,75.478200
-7.838300,75.501600
-7.847100,75.525000
-7.855900,75.548400
-7.864700,75.571800
-7.873500,75.595200
-7.882400,75.618600
-7.891200,75.642000
-7.900000,75.665400
-7.908900,75.688800
-7.917700,75.712200
-7.926500,75.735500
-7.935400,75.758900
-7.944200,75.782300
-7.953100,75.805700
-7.961900,75.829100
-7.970800,75.852400
-7.979600,75.875800
-7.988500,75.899200
-7.997400,75.922600
-8.006200,75.945900
-8.015100,75.969300
-8.024000,75.992700
-8.032800,76.016100
-8.041700,76.039400
-8.050600,76.062800
-8.059500,76.086200
-8.068400,76.109500
-8.077300,76.132900
-8.086200,76.156300
-8.095100,76.179600
-8.104000,76.203000
-8.112900,76.226400
-8.121800,76.249700
-8.130700,76.273100
-8.139600,76.296400
-8.148500,76.319800
-8.157400,76.343200
-8.166300,76.366500
-8.175200,76.389900
-8.184200,76.413200
-8.193100,76.436600
-8.202000,76.459900
-8.211000,76.483300
-8.219900,76.506600
-8.228800,76.530000
-8.237800,76.553300
-8.246700,76.576600
-8.255700,76.600000
-8.264600,76.623300
-8.273600,76.646700
-8.282500,76.670000
-8.291500,76.693400
-8.300500,76.716700
-8.309400,76.740000
-8.318400,76.763400
-8.327400,76.786700
-8.336300,76.810000
-8.345300,76.833400
-8.354300,76.856700
-8.363300,76.880000
-8.372300,76.903400
-8.381300,76.926700
-8.390300,76.950000
-8.399300,76.973300
-8.408300,76.996700
-8.417300,77.020000
-8.426300,77.043300
-8.435300,77.066600
-8.444300,77.089900
-8.453300,77.113300
-8.462300,77.136600
-8.471300,77.159900
-8.480300,77.183200
-8.489400,77.206500
-8.498400,77.229800
-8.507400,77.253200
-8.516500,77.276500
-8.525500,77.299800
-8.534500,77.323100
-8.543600,77.346400
-8.552600,77.369700
-8.561700,77.393000
-8.570700,77.416300
-8.579800,77.439600
-8.588800,77.462900
-8.597900,77.486200
-8.606900,77.509500
-8.616000,77.532800
-8.625100,77.556100
-8.634200,77.579400
-8.643200,77.602700
-8.652300,77.626000
-8.661400,77.649300
-8.670500,77.672600
-8.679500,77.695900
-8.688600,77.719200
-8.697700,77.742500
-8.706800,77.765700
-8.715900,77.789000
-8.725000,77.812300
-8.734100,77.835600
-8.743200,77.858900
-8.752300,77.882200
-8.761500,77.905400
-8.770600,77.928700
-8.779700,77.952000
-8.788800,77.975300
-8.797900,77.998500
-8.807100,78.021800
-8.816200,78.045100
-8.825300,78.068400
-8.834400,78.091600
-8.843600,78.114900
-8.852700,78.138200
-8.861900,78.161400
-8.871000,78.184700
-8.880200,78.208000
-8.889300,78.231200
-8.898500,78.254500
-8.907600,78.277800
-8.916800,78.301000
-8.926000,78.324300
-8.935100,78.347500
-8.944300,78.370800
-8.953500,78.394100
-8.962600,78.417300
-8.971800,78.440600
-8.981000,78.463800
-8.990200,78.487100
-8.999400,78.510300
-9.008600,78.533600
-9.017800,78.556800
-9.027000,78.580100
-9.036200,78.603300
-9.045400,78.626600
-9.054600,78.649800
-9.063800,78.673000
-9.073000,78.696300
-9.082200,78.719500
-9.091400,78.742800
-9.100600,78.766000
-9.109900,78.789200
-9.119100,78.812500
-9.128300,78.835700
-9.137500,78.858900
-9.146800,78.882200
-9.156000,78.905400
-9.165200,78.928600
-9.174500,78.951900
-9.183700,78.975100
-9.193000,78.998300
-9.202200,79.021500
-9.211500,79.044800
-9.220700,79.068000
-9.230000,79.091200
-9.239300,79.114400
-9.248500,79.137700
-9.257800,79.160900
-9.267100,79.184100
-9.276300,79.207300
-9.285600,79.230500
-9.294900,79.253700
-9.304200,79.277000
-9.313500,79.300200
-9.322800,79.323400
-9.332100,79.346600
-9.341300,79.369800
-9.350600,79.393000
-9.359900,79.416200
-9.369300,79.439400
-9.378600,79.462600
-9.387900,79.485800
-9.397200,79.509000
-9.406500,79.532200
-9.415800,79.555400
-9.425100,79.578600
-9.434500,79.601800
-9.443800,79.625000
-9.453100,79.648200
-9.462400,79.671400
-9.471800,79.694600
-9.481100,79.717800
-9.490500,79.741000
-9.499800,79.764100
-9.509200,79.787300
-9.518500,79.810500
-9.527900,79.833700
-9.537200,79.856900
-9.546600,79.880100
-9.555900,79.903300
-9.565300,79.926400
-9.574700,79.949600
-9.584000,79.972800
-9.593400,79.996000
-9.602800,80.019100
-9.612200,80.042300
-9.621500,80.065500
-9.630900,80.088700
-9.640300,80.111800
-9.649700,80.135000
-9.659100,80.158200
-9.668500,80.181300
-9.677900,80.204500
-9.687300,80.227700
-9.696700,80.250800
-9.706100,80.274000
-9.715500,80.297100
-9.724900,80.320300
-9.734300,80.343500
-9.743800,80.366600
-9.753200,80.389800
-9.762600,80.412900
-9.772000,80.436100
-9.781500,80.459200
-9.790900,80.482400
-9.800300,80.505500
-9.809800,80.528700
-9.819200,80.551800
-9.828700,80.575000
-9.838100,80.598100
-9.847600,80.621300
-9.857000,80.644400
-9.866500,80.667600
-9.875900,80.690700
-9.885400,80.713800
-9.894900,80.737000
-9.904300,80.760100
-9.913800,80.783300
-9.923300,80.806400
-9.932800,80.829500
-9.942200,80.852700
-9.951700,80.875800
-9.961200,80.898900
-9.970700,80.922100
-9.980200,80.945200
-9.989700,80.968300
-9.999200,80.991400
-10.008700,81.014600
-10.018200,81.037700
-10.027700,81.060800
-10.037200,81.083900
-10.046700,81.107000
-10.056200,81.130200
-10.065700,81.153300
-10.075300,81.176400
-10.084800,81.199500
-10.094300,81.222600
-10.103800,81.245700
-10.113400,81.268900
-10.122900,81.292000
-10.132500,81.315100
-10.142000,81.338200
-10.151500,81.361300
-10.161100,81.384400
-10.170600,81.407500
-10.180200,81.430600
-10.189700,81.453700
-10.199300,81.476800
-10.208900,81.499900
-10.218400,81.523000
-10.228000,81.546100
-10.237600,81.569200
-10.247100,81.592300
-10.256700,81.615400
-10.266300,81.638500
-10.275900,81.661600
-10.285500,81.684700
-10.295000,81.707700
-10.304600,81.730800
-10.314200,81.753900
-10.323800,81.777000
-10.333400,81.800100
-10.343000,81.823200
-10.352600,81.846200
-10.362200,81.869300
-10.371800,81.892400
-10.381500,81.915500
-10.391100,81.938600
-10.400700,81.961600
-10.410300,81.984700
-10.419900,82.007800
-10.429600,82.030900
-10.439200,82.053900
-10.448800,82.077000
-10.458500,82.100100
-10.468100,82.123100
-10.477700,82.146200
-10.487400,82.169300
-10.497000,82.192300
-10.506700,82.215400
-10.516300,82.238500
-10.526000,82.261500
-10.535700,82.284600
-10.545300,82.307600
-10.555000,82.330700
-10.564600,82.353700
-10.574300,82.376800
-10.584000,82.399800
-10.593700,82.422900
-10.603300,82.445900
-10.613000,82.469000
-10.622700,82.492000
-10.632400,82.515100
-10.642100,82.538100
-10.651800,82.561200
-10.661500,82.584200
-10.671200,82.607300
-10.680900,82.630300
-10.690600,82.653300
-10.700300,82.676400
-10.710000,82.699400
-10.719700,82.722500
-10.729400,82.745500
-10.739200,82.768500
-10.748900,82.791600
-10.758600,82.814600
-10.768300,82.837600
-10.778100,82.860600
-10.787800,82.883700
-10.797500,82.906700
-10.807300,82.929700
-10.817000,82.952700
-10.826800,82.975800
-10.836500,82.998800
-10.846300,83.021800
-10.856000,83.044800
-10.865800,83.067800
-10.875500,83.090900
-10.885300,83.113900
-10.895100,83.136900
-10.904800,83.159900
-10.914600,83.182900
-10.924400,83.205900
-10.934200,83.228900
-10.943900,83.251900
-10.953700,83.274900
-10.963500,83.297900
-10.973300,83.321000
-10.983100,83.344000
-10.992900,83.367000
-11.002700,83.390000
-11.012500,83.413000
-11.022300,83.436000
-11.032100,83.459000
-11.041900,83.481900
-11.051700,83.504900
-11.061500,83.527900
-11.071300,83.550900
-11.081200,83.573900
-11.091000,83.596900
-11.100800,83.619900
-11.110600,83.642900
-11.120500,83.665900
-11.130300,83.688800
-11.140100,83.711800
-11.150000,83.734800
-11.159800,83.757800
-11.169700,83.780800
-11.179500,83.803800
-11.189400,83.826700
-11.199200,83.849700
-11.209100,83.872700
-11.218900,83.895700
-11.228800,83.918600
-11.238700,83.941600
-11.248500,83.964600
-11.258400,83.987500
-11.268300,84.010500
-11.278200,84.033500
-11.288000,84.056400
-11.297900,84.079400
-11.307800,84.102400
-11.317700,84.125300
-11.327600,84.148300
-11.337500,84.171200
-11.347400,84.194200
-11.357300,84.217100
-11.367200,84.240100
-11.377100,84.263100
-11.387000,84.286000
-11.396900,84.309000
-11.406800,84.331900
-11.416800,84.354900
-11.426700,84.377800
-11.436600,84.400800
-11.446500,84.423700
-11.456500,84.446600
-11.466400,84.469600
-11.476300,84.492500
-11.486300,84.515500
-11.496200,84.538400
-11.506100,84.561300
-11.516100,84.584300
-11.526000,84.607200
-11.536000,84.630100
-11.546000,84.653100
-11.555900,84.676000
-11.565900,84.698900
-11.575800,84.721900
-11.585800,84.744800
-11.595800,84.767700
-11.605700,84.790600
-11.615700,84.813600
-11.625700,84.836500
-11.635700,84.859400
-11.645700,84.882300
-11.655600,84.905200
-11.665600,84.928200
-11.675600,84.951100
-11.685600,84.974000
-11.695600,84.996900
-11.705600,85.019800
-11.715600,85.042700
-11.725600,85.065600
-11.735600,85.088600
-11.745700,85.111500
-11.755700,85.134400
-11.765700,85.157300
-11.775700,85.180200
-11.785700,85.203100
-11.795800,85.226000
-11.805800,85.248900
-11.815800,85.271800
-11.825900,85.294700
-11.835900,85.317600
-11.845900,85.340500
-11.856000,85.363400
-11.866000,85.386300
-11.876100,85.409100
-11.886100,85.432000
-11.896200,85.454900
-11.906200,85.477800
-11.916300,85.500700
-11.926400,85.523600
-11.936400,85.546500
-11.946500,85.569300
-11.956600,85.592200
-11.966700,85.615100
-11.976700,85.638000
-11.986800,85.660900
-11.996900,85.683700
-12.007000,85.706600
-12.017100,85.729500
-12.027200,85.752400
-12.037300,85.775200
-12.047400,85.798100
-12.057500,85.821000
-12.067600,85.843800
-12.077700,85.866700
-12.087800,85.889600
-12.097900,85.912400
-12.108000,85.935300
-12.118100,85.958200
-12.128300,85.981000
-12.138400,86.003900
-12.148500,86.026700
-12.158600,86.049600
-12.168800,86.072400
-12.178900,86.095300
-12.189000,86.118100
-12.199200,86.141000
-12.209300,86.163800
-12.219500,86.186700
-12.229600,86.209500
-12.239800,86.232400
-12.249900,86.255200
-12.260100,86.278100
-12.270300,86.300900
-12.280400,86.323800
-12.290600,86.346600
-12.300800,86.369400
-12.310900,86.392300
-12.321100,86.415100
-12.331300,86.437900
-12.341500,86.460800
-12.351600,86.483600
-12.361800,86.506400
-12.372000,86.529300
-12.382200,86.552100
-12.392400,86.574900
-12.402600,86.597700
-12.412800,86.620600
-12.423000,86.643400
-12.433200,86.666200
-12.443400,86.689000
-12.453600,86.711800
-12.463900,86.734700
-12.474100,86.757500
-12.484300,86.780300
-12.494500,86.803100
-12.504700,86.825900
-12.515000,86.848700
-12.525200,86.871500
-12.535400,86.894400
-12.545700,86.917200
-12.555900,86.940000
-12.566200,86.962800
-12.576400,86.985600
-12.586700,87.008400
-12.596900,87.031200
-12.607200,87.054000
-12.617400,87.076800
-12.627700,87.099600
-12.638000,87.122400
-12.648200,87.145200
-12.658500,87.168000
-12.668800,87.190800
-12.679000,87.213500
-12.689300,87.236300
-12.699600,87.259100
-12.709900,87.281900
-12.720200,87.304700
-12.730500,87.327500
-12.740700,87.350300
-12.751000,87.373000
-12.761300,87.395800
-12.771600,87.418600
-12.781900,87.441400
-12.792300,87.464200
-12.802600,87.486900
-12.812900,87.509700
-12.823200,87.532500
-12.833500,87.555200
-12.843800,87.578000
-12.854200,87.600800
-12.864500,87.623600
-12.874800,87.646300
-12.885100,87.669100
-12.895500,87.691900
-12.905800,87.714600
-12.916200,87.737400
-12.926500,87.760100
-12.936800,87.782900
-12.947200,87.805700
-12.957500,87.828400
-12.967900,87.851200
-12.978300,87.873900
-12.988600,87.896700
-12.999000,87.919400
-13.009300,87.942200
-13.019700,87.964900
-13.030100,87.987700
-13.040500,88.010400
-13.050800,88.033200
-13.061200,88.055900
-13.071600,88.078600
-13.082000,88.101400
-13.092400,88.124100
-13.102800,88.146900
-13.113200,88.169600
-13.123600,88.192300
-13.134000,88.215100
-13.144400,88.237800
-13.154800,88.260500
-13.165200,88.283300
-13.175600,88.306000
-13.186000,88.328700
-13.196400,88.351400
-13.206900,88.374200
-13.217300,88.396900
-13.227700,88.419600
-13.238100,88.442300
-13.248600,88.465000
-13.259000,88.487800
-13.269400,88.510500
-13.279900,88.533200
-13.290300,88.555900
-13.300800,88.578600
-13.311200,88.601300
-13.321700,88.624000
-13.332100,88.646800
-13.342600,88.669500
-13.353000,88.692200
-13.363500,88.714900
-13.374000,88.737600
-13.384400,88.760300
-13.394900,88.783000
-13.405400,88.805700
-13.415900,88.828400
-13.426300,88.851100
-13.436800,88.873800
-13.447300,88.896500
-13.457800,88.919200
-13.468300,88.941900
-13.478800,88.964500
-13.489300,88.987200
-13.499800,89.009900
-13.510300,89.032600
-13.520800,89.055300
-13.531300,89.078000
-13.541800,89.100700
-13.552300,89.123300
-13.562800,89.146000
-13.573400,89.168700
-13.583900,89.191400
-13.594400,89.214100
-13.604900,89.236700
-13.615500,89.259400
-13.626000,89.282100
-13.636500,89.304800
-13.647100,89.327400
-13.657600,89.350100
-13.668200,89.372800
-13.678700,89.395400
-13.689300,89.418100
-13.699800,89.440800
-13.710400,89.463400
-13.720900,89.486100
-13.731500,89.508700
-13.742100,89.531400
-13.752600,89.554000
-13.763200,89.576700
-13.773800,89.599400
-13.784300,89.622000
-13.794900,89.644700
-13.805500,89.667300
-13.816100,89.690000
-13.826700,89.712600
-13.837300,89.735300
-13.847900,89.757900
-13.858500,89.780500
-13.869100,89.803200
-13.879700,89.825800
-13.890300,89.848500
-13.900900,89.871100
-13.911500,89.893700
-13.922100,89.916400
-13.932700,89.939000
-13.943300,89.961600
-13.953900,89.984300
-13.964600,90.006900
-13.975200,90.029500
-13.985800,90.052200
-13.996500,90.074800
-14.007100,90.097400
-14.017700,90.120000
-14.028400,90.142700
-14.039000,90.165300
-14.049700,90.187900
-14.060300,90.210500
-14.071000,90.233100
-14.081600,90.255700
-14.092300,90.278400
-14.102900,90.301000
-14.113600,90.323600
-14.124300,90.346200
-14.134900,90.368800
-14.145600,90.391400
-14.156300,90.414000
-14.167000,90.436600
-14.177700,90.459200
-14.188300,90.481800
-14.199000,90.504400
-14.209700,90.527000
-14.220400,90.549600
-14.231100,90.572200
-14.241800,90.594800
-14.252500,90.617400
-14.263200,90.640000
-14.273900,90.662600
-14.284600,90.685200
-14.295300,90.707800
-14.306000,90.730400
-14.316800,90.752900
-14.327500,90.775500
-14.338200,90.798100
-14.348900,90.820700
-14.359700,90.843300
-14.370400,90.865900
-14.381100,90.888400
-14.391900,90.911000
-14.402600,90.933600
-14.413300,90.956200
-14.424100,90.978700
-14.434800,91.001300
-14.445600,91.023900
-14.456300,91.046400
-14.467100,91.069000
-14.477900,91.091600
-14.488600,91.114100
-14.499400,91.136700
-14.510200,91.159300
-14.520900,91.181800
-14.531700,91.204400
-14.542500,91.226900
-14.553300,91.249500
-14.564000,91.272100
-14.574800,91.294600
-14.585600,91.317200
-14.596400,91.339700
-14.607200,91.362300
-14.618000,91.384800
-14.628800,91.407400
-14.639600,91.429900
-14.650400,91.452400
-14.661200,91.475000
-14.672000,91.497500
-14.682800,91.520100
-14.693700,91.542600
-14.704500,91.565100
-14.715300,91.587700
-14.726100,91.610200
-14.737000,91.632800
-14.747800,91.655300
-14.758600,91.677800
-14.769500,91.700300
-14.780300,91.722900
-14.791100,91.745400
-14.802000,91.767900
-14.812800,91.790500
-14.823700,91.813000
-14.834500,91.835500
-14.845400,91.858000
-14.856200,91.880500
-14.867100,91.903100
-14.878000,91.925600
-14.888800,91.948100
-14.899700,91.970600
-14.910600,91.993100
-14.921500,92.015600
-14.932300,92.038100
-14.943200,92.060600
-14.954100,92.083100
-14.965000,92.105600
-14.975900,92.128100
-14.986800,92.150700
-14.997700,92.173200
-15.008600,92.195700
-15.019500,92.218200
-15.030400,92.240600
-15.041300,92.263100
-15.052200,92.285600
-15.063100,92.308100
-15.074000,92.330600
-15.084900,92.353100
-15.095800,92.375600
-15.106800,92.398100
-15.117700,92.420600
-15.128600,92.443100
-15.139600,92.465500
-15.150500,92.488000
-15.161400,92.510500
-15.172400,92.533000
-15.183300,92.555500
-15.194300,92.577900
-15.205200,92.600400
-15.216200,92.622900
-15.227100,92.645400
-15.238100,92.667800
-15.249000,92.690300
-15.260000,92.712800
-15.271000,92.735200
-15.281900,92.757700
-15.292900,92.780200
-15.303900,92.802600
-15.314800,92.825100
-15.325800,92.847500
-15.336800,92.870000
-15.347800,92.892500
-15.358800,92.914900
-15.369800,92.937400
-15.380800,92.959800
-15.391800,92.982300
-15.402800,93.004700
-15.413800,93.027200
-15.424800,93.049600
-15.435800,93.072100
-15.446800,93.094500
-15.457800,93.117000
-15.468800,93.139400
-15.479800,93.161800
-15.490900,93.184300
-15.501900,93.206700
-15.512900,93.229200
-15.523900,93.251600
-15.535000,93.274000
-15.546000,93.296500
-15.557000,93.318900
-15.568100,93.341300
-15.579100,93.363700
-15.590200,93.386200
-15.601200,93.408600
-15.612300,93.431000
-15.623300,93.453400
-15.634400,93.475900
-15.645500,93.498300
-15.656500,93.520700
-15.667600,93.543100
-15.678700,93.565500
-15.689700,93.588000
-15.700800,93.610400
-15.711900,93.632800
-15.723000,93.655200
-15.734000,93.677600
-15.745100,93.700000
-15.756200,93.722400
-15.767300,93.744800
-15.778400,93.767200
-15.789500,93.789600
-15.800600,93.812000
-15.811700,93.834400
-15.822800,93.856800
-15.833900,93.879200
-15.845000,93.901600
-15.856100,93.924000
-15.867300,93.946400
-15.878400,93.968800
-15.889500,93.991200
-15.900600,94.013600
-15.911800,94.036000
-15.922900,94.058300
-15.934000,94.080700
-15.945200,94.103100
-15.956300,94.125500
-15.967400,94.147900
-15.978600,94.170200
-15.989700,94.192600
-16.000900,94.215000
-16.012000,94.237400
-16.023200,94.259700
-16.034300,94.282100
-16.045500,94.304500
-16.056700,94.326900
-16.067800,94.349200
-16.079000,94.371600
-16.090200,94.393900
-16.101400,94.416300
-16.112500,94.438700
-16.123700,94.461000
-16.134900,94.483400
-16.146100,94.505800
-16.157300,94.528100
-16.168500,94.550500
-16.179700,94.572800
-16.190900,94.595200
-16.202100,94.617500
-16.213300,94.639900
-16.224500,94.662200
-16.235700,94.684600
-16.246900,94.706900
-16.258100,94.729200
-16.269300,94.751600
-16.280600,94.773900
-16.291800,94.796300
-16.303000,94.818600
-16.314200,94.840900
-16.325500,94.863300
-16.336700,94.885600
-16.347900,94.907900
-16.359200,94.930300
-16.370400,94.952600
-16.381700,94.974900
-16.392900,94.997300
-16.404200,95.019600
-16.415400,95.041900
-16.426700,95.064200
-16.437900,95.086600
-16.449200,95.108900
-16.460500,95.131200
-16.471700,95.153500
-16.483000,95.175800
-16.494300,95.198100
-16.505500,95.220400
-16.516800,95.242800
-16.528100,95.265100
-16.539400,95.287400
-16.550700,95.309700
-16.562000,95.332000
-16.573300,95.354300
-16.584600,95.376600
-16.595900,95.398900
-16.607200,95.421200
-16.618500,95.443500
-16.629800,95.465800
-16.641100,95.488100
-16.652400,95.510400
-16.663700,95.532700
-16.675000,95.555000
-16.686300,95.577300
-16.697700,95.599500
-16.709000,95.621800
-16.720300,95.644100
-16.731700,95.666400
-16.743000,95.688700
-16.754300,95.711000
-16.765700,95.733200
-16.777000,95.755500
-16.788400,95.777800
-16.799700,95.800100
-16.811100,95.822400
-16.822400,95.844600
-16.833800,95.866900
-16.845100,95.889200
-16.856500,95.911400
-16.867900,95.933700
-16.879200,95.956000
-16.890600,95.978200
-16.902000,96.000500
-16.913300,96.022800
-16.924700,96.045000
-16.936100,96.067300
-16.947500,96.089500
-16.958900,96.111800
-16.970300,96.134000
-16.981700,96.156300
-16.993100,96.178500
-17.004500,96.200800
-17.015900,96.223000
-17.027300,96.245300
-17.038700,96.267500
-17.050100,96.289800
-17.061500,96.312000
-17.072900,96.334300
-17.084300,96.356500
-17.095700,96.378700
-17.107200,96.401000
-17.118600,96.423200
-17.130000,96.445500
-17.141500,96.467700
-17.152900,96.489900
-17.164300,96.512200
-17.175800,96.534400
-17.187200,96.556600
-17.198700,96.578800
-17.210100,96.601100
-17.221600,96.623300
-17.233000,96.645500
-17.244500,96.667700
-17.255900,96.689900
-17.267400,96.712200
-17.278900,96.734400
-17.290300,96.756600
-17.301800,96.778800
-17.313300,96.801000
-17.324700,96.823200
-17.336200,96.845400
-17.347700,96.867600
-17.359200,96.889800
-17.370700,96.912000
-17.382200,96.934300
-17.393700,96.956500
-17.405200,96.978700
-17.416700,97.000900
-17.428200,97.023000
-17.439700,97.045200
-17.451200,97.067400
-17.462700,97.089600
-17.474200,97.111800
-17.485700,97.134000
-17.497200,97.156200
-17.508700,97.178400
-17.520300,97.200600
-17.531800,97.222800
-17.543300,97.244900
-17.554900,97.267100
-17.566400,97.289300
-17.577900,97.311500
-17.589500,97.333700
-17.601000,97.355800
-17.612600,97.378000
-17.624100,97.400200
-17.635700,97.422400
-17.647200,97.444500
-17.658800,97.466700
-17.670300,97.488900
-17.681900,97.511000
-17.693500,97.533200
-17.705000,97.555400
-17.716600,97.577500
-17.728200,97.599700
-17.739700,97.621800
-17.751300,97.644000
-17.762900,97.666100
-17.774500,97.688300
-17.786100,97.710400
-17.797700,97.732600
-17.809300,97.754700
-17.820900,97.776900
-17.832500,97.799000
-17.844100,97.821200
-17.855700,97.843300
-17.867300,97.865500
-17.878900,97.887600
-17.890500,97.909800
-17.902100,97.931900
-17.913700,97.954000
-17.925300,97.976200
-17.937000,97.998300
-17.948600,98.020400
-17.960200,98.042600
-17.971900,98.064700
-17.983500,98.086800
-17.995100,98.108900
-18.006800,98.131100
-18.018400,98.153200
-18.030100,98.175300
-18.041700,98.197400
-18.053400,98.219600
-18.065000,98.241700
-18.076700,98.263800
-18.088300,98.285900
-18.100000,98.308000
-18.111700,98.330100
-18.123300,98.352200
-18.135000,98.374300
-18.146700,98.396500
-18.158300,98.418600
-18.170000,98.440700
-18.181700,98.462800
-18.193400,98.484900
-18.205100,98.507000
-18.216800,98.529100
-18.228500,98.551200
-18.240100,98.573300
-18.251800,98.595400
-18.263500,98.617400
-18.275300,98.639500
-18.287000,98.661600
-18.298700,98.683700
-18.310400,98.705800
-18.322100,98.727900
-18.333800,98.750000
-18.345500,98.772100
-18.357300,98.794100
-18.369000,98.816200
-18.380700,98.838300
-18.392400,98.860400
-18.404200,98.882400
-18.415900,98.904500
-18.427600,98.926600
-18.439400,98.948700
-18.451100,98.970700
-18.462900,98.992800
-18.474600,99.014900
-18.486400,99.036900
-18.498100,99.059000
-18.509900,99.081100
-18.521700,99.103100
-18.533400,99.125200
-18.545200,99.147200
-18.557000,99.169300
-18.568700,99.191300
-18.580500,99.213400
-18.592300,99.235500
-18.604100,99.257500
-18.615900,99.279500
-18.627600,99.301600
-18.639400,99.323600
-18.651200,99.345700
-18.663000,99.367700
-18.674800,99.389800
-18.686600,99.411800
-18.698400,99.433800
-18.710200,99.455900
-18.722000,99.477900
-18.733800,99.500000
-18.745700,99.522000
-18.757500,99.544000
-18.769300,99.566000
-18.781100,99.588100
-18.792900,99.610100
-18.804800,99.632100
-18.816600,99.654200
-18.828400,99.676200
-18.840300,99.698200
-18.852100,99.720200
-18.863900,99.742200
-18.875800,99.764200
-18.887600,99.786300
-18.899500,99.808300
-18.911300,99.830300
-18.923200,99.852300
-18.935100,99.874300
-18.946900,99.896300
-18.958800,99.918300
-18.970600,99.940300
-18.982500,99.962300
-18.994400,99.984300
-19.006300,100.006300
-19.018100,100.028300
-19.030000,100.050300
-19.041900,100.072300
-19.053800,100.094300
-19.065700,100.116300
-19.077600,100.138300
-19.089500,100.160300
-19.101400,100.182300
-19.113300,100.204300
-19.125200,100.226200
-19.137100,100.248200
-19.149000,100.270200
-19.160900,100.292200
-19.172800,100.314200
-19.184700,100.336200
-19.196600,100.358100
-19.208500,100.380100
-19.220500,100.402100
-19.232400,100.424000
